002869	2
002877	2
004631	3
007639	5
001540	2
007202	4
009398	6
003713	3
009910	6
004875	3
000243	1
000847	1
002961	2
006208	4
009667	6
007056	4
006902	4
002837	2
000478	1
006170	4
006092	4
008706	5
005335	3
002250	2
007949	5
000285	1
005594	4
008920	5
006754	4
001750	2
008429	5
005572	4
001180	1
007364	4
004498	3
000837	1
003341	2
003969	3
007152	4
000493	1
008312	5
006796	4
005828	4
000836	1
004789	3
000647	1
001346	1
002894	2
004667	3
009327	5
002438	2
003731	3
008344	5
008296	5
001782	2
002186	2
004345	3
005121	3
002824	2
001726	2
004446	3
006204	4
009890	6
009329	5
009272	5
002033	2
008193	5
007483	5
002304	2
008578	5
003288	2
007354	4
009005	5
001452	2
008136	5
005251	3
008626	5
009253	5
000465	1
003790	3
008471	5
000202	1
006838	4
007038	4
003960	3
002876	2
002452	2
005015	3
009295	5
009723	6
001141	1
004308	3
006557	4
005680	4
008599	5
000532	1
008750	5
009816	6
009342	5
003245	2
004635	3
002671	2
005363	3
006018	4
005096	3
009455	6
006879	4
000274	1
006571	4
005628	4
000314	1
002718	2
005950	4
001241	1
002466	2
007757	5
009210	5
005341	3
005478	4
003279	2
001944	2
000681	1
000454	1
009529	6
006539	4
000721	1
003691	3
005665	4
003667	3
001434	2
009464	6
008851	5
008160	5
000205	1
001529	2
001906	2
006168	4
004820	3
001703	2
005067	3
006289	4
001144	1
004617	3
003259	2
009436	6
008351	5
004992	3
009204	5
002224	2
006185	4
005869	4
001158	1
001261	1
008903	5
000437	1
009420	6
000064	1
007582	5
004259	3
007095	4
006104	4
006456	4
003594	3
005192	3
000186	1
003300	2
001527	2
001011	1
007965	5
007541	5
001693	2
007425	5
003942	3
009404	6
007240	4
002155	2
008048	5
001669	2
002338	2
004362	3
006182	4
001443	2
009908	6
000990	1
006534	4
007998	5
008697	5
004357	3
001977	2
006228	4
004043	3
003915	3
008753	5
007280	4
004648	3
008273	5
003999	3
009165	5
006211	4
004297	3
009608	6
008785	5
004194	3
002946	2
005318	3
000530	1
006934	4
002531	2
004838	3
003106	2
005739	4
008702	5
005162	3
003860	3
006121	4
007882	5
000423	1
002860	2
001651	2
003633	3
006056	4
008198	5
005376	4
008398	5
002903	2
006251	4
006497	4
006815	4
000070	1
007065	4
004536	3
009525	6
001136	1
005664	4
009230	5
001592	2
002590	2
006835	4
009268	5
006312	4
008053	5
003271	2
005877	4
005202	3
008020	5
004490	3
003798	3
001348	1
009379	6
005782	4
009790	6
000726	1
006265	4
009551	6
009312	5
005876	4
004200	3
000087	1
007556	5
009030	5
001168	1
006071	4
003964	3
009079	5
007821	5
001825	2
007701	5
009351	5
003174	2
006542	4
007355	4
000531	1
008080	5
000153	1
002316	2
004263	3
006124	4
005041	3
003254	2
008877	5
008071	5
008641	5
007283	4
003998	3
007629	5
009074	5
007422	5
008852	5
004914	3
001512	2
002547	2
003579	3
005056	3
008913	5
006673	4
005671	4
008169	5
001763	2
009308	5
008424	5
007216	4
005398	4
009886	6
004354	3
006331	4
003249	2
008871	5
004022	3
004693	3
005448	4
005511	4
005938	4
007637	5
005659	4
009239	5
004884	3
003348	2
000802	1
009322	5
005134	3
003418	3
008813	5
002229	2
005467	4
000981	1
000408	1
005885	4
000604	1
007980	5
005721	4
003167	2
003486	3
006560	4
005029	3
006433	4
004930	3
007555	5
002703	2
001447	2
002201	2
009604	6
004240	3
002105	2
000688	1
007952	5
002498	2
004140	3
003680	3
003141	2
009807	6
008197	5
003742	3
008935	5
003656	3
000712	1
004833	3
008401	5
002563	2
004945	3
003977	3
007616	5
004595	3
004103	3
008837	5
009493	6
008825	5
005252	3
001488	2
009031	5
006876	4
000980	1
007241	4
001092	1
006464	4
002024	2
007227	4
003936	3
005475	4
000863	1
003532	3
002802	2
000236	1
006707	4
006417	4
006973	4
007914	5
005943	4
003312	2
006156	4
003481	3
006322	4
000417	1
006951	4
007756	5
004302	3
004540	3
006606	4
000047	1
000983	1
007069	4
008493	5
003972	3
008679	5
002277	2
007096	4
002680	2
006438	4
007224	4
001744	2
004287	3
009524	6
005702	4
001914	2
000451	1
004663	3
005542	4
009289	5
005821	4
006020	4
000660	1
007105	4
008583	5
002537	2
009651	6
008568	5
009113	5
004505	3
004791	3
007119	4
003992	3
001337	1
006026	4
003326	2
003957	3
000061	1
005043	3
003589	3
008894	5
002421	2
008545	5
004960	3
003269	2
001069	1
007218	4
001461	2
003114	2
009881	6
001672	2
006967	4
004849	3
004763	3
002503	2
001705	2
007384	5
003996	3
005489	4
007722	5
003434	3
004309	3
009880	6
004353	3
006998	4
000833	1
003983	3
001533	2
000201	1
002692	2
004785	3
001593	2
003597	3
007477	5
001003	1
004806	3
004656	3
003967	3
005555	4
008115	5
001160	1
008358	5
001066	1
008397	5
008609	5
002870	2
001899	2
008081	5
003714	3
009767	6
008083	5
000199	1
004459	3
001971	2
000037	1
001656	2
004706	3
003512	3
006039	4
007346	4
006785	4
002784	2
007225	4
005461	4
008352	5
007485	5
005168	3
005325	3
006579	4
005404	4
003935	3
008709	5
000516	1
005955	4
000374	1
005715	4
003370	3
006307	4
008559	5
008808	5
006288	4
003747	3
001415	2
007800	5
006783	4
003755	3
000924	1
008953	5
004655	3
008112	5
006821	4
006352	4
008806	5
001561	2
007137	4
007770	5
008948	5
003213	2
001666	2
003559	3
008842	5
006370	4
001683	2
004815	3
007652	5
006508	4
003930	3
008594	5
000063	1
003848	3
005842	4
004275	3
007457	5
004210	3
000656	1
007200	4
004675	3
003250	2
005392	4
007458	5
003034	2
009719	6
000207	1
006653	4
003663	3
001556	2
002526	2
003463	3
009745	6
004688	3
008423	5
000043	1
007753	5
007748	5
009602	6
001534	2
000549	1
005620	4
006739	4
007723	5
001957	2
007307	4
004585	3
002796	2
004352	3
006463	4
005466	4
004341	3
006888	4
008114	5
009108	5
005402	4
004976	3
007030	4
007435	5
009511	6
002726	2
002752	2
000242	1
006102	4
006404	4
008924	5
006299	4
005692	4
004818	3
002670	2
003662	3
005932	4
000897	1
005413	4
002542	2
007714	5
007665	5
008652	5
008786	5
005160	3
005669	4
004809	3
000885	1
008016	5
000447	1
004031	3
000623	1
008895	5
003745	3
009669	6
002046	2
002674	2
001398	2
003098	2
003108	2
008714	5
002089	2
008690	5
000766	1
005548	4
004892	3
009009	5
006149	4
004738	3
001785	2
005024	3
003547	3
003017	2
001809	2
005534	4
007647	5
009338	5
001973	2
000675	1
009365	5
002320	2
007948	5
006698	4
007633	5
003407	3
000175	1
000862	1
003612	3
000384	1
009659	6
002387	2
003927	3
007077	4
000371	1
007958	5
008122	5
005996	4
000634	1
006010	4
004440	3
004185	3
005328	3
004805	3
007160	4
002596	2
007336	4
002021	2
003374	3
003229	2
001910	2
008743	5
005978	4
008943	5
002341	2
007085	4
000601	1
004419	3
000665	1
003119	2
002001	2
004756	3
004402	3
001678	2
006749	4
004630	3
006198	4
007097	4
005748	4
001310	1
008050	5
001231	1
001960	2
001191	1
005021	3
004651	3
005356	3
000771	1
001156	1
002646	2
006649	4
001796	2
001301	1
004781	3
002809	2
002213	2
003252	2
003819	3
005131	3
002610	2
004748	3
003576	3
009226	5
004512	3
009275	5
003400	3
009173	5
006746	4
009490	6
009791	6
004905	3
000621	1
009901	6
002553	2
004798	3
005295	3
008898	5
007035	4
008847	5
005882	4
003122	2
006775	4
004244	3
001625	2
002783	2
004830	3
000233	1
000220	1
000240	1
007297	4
005262	3
009900	6
008640	5
007252	4
008353	5
008890	5
007552	5
006306	4
000401	1
005598	4
005683	4
000463	1
003601	3
001579	2
004171	3
000784	1
003893	3
001491	2
008383	5
004025	3
002573	2
005906	4
004254	3
004203	3
008841	5
000168	1
006415	4
003899	3
000351	1
006994	4
004895	3
009633	6
005009	3
006313	4
006160	4
009255	5
008752	5
006792	4
001716	2
005254	3
008535	5
002416	2
004370	3
000258	1
002083	2
004793	3
004689	3
003325	2
007759	5
001451	2
004214	3
000177	1
008810	5
004380	3
001885	2
007106	4
006354	4
004339	3
007858	5
008564	5
009306	5
009159	5
006824	4
000510	1
004759	3
001059	1
001706	2
000547	1
006462	4
008274	5
004013	3
009448	6
007591	5
006922	4
006142	4
006851	4
000723	1
001876	2
006365	4
001737	2
006538	4
006440	4
007542	5
005737	4
007594	5
001976	2
000593	1
006530	4
002631	2
000227	1
005380	4
009305	5
007904	5
000550	1
002791	2
006444	4
004819	3
008070	5
004971	3
004058	3
006470	4
004810	3
007288	4
007580	5
000864	1
008207	5
001862	2
000103	1
005044	3
009433	6
004991	3
004597	3
002063	2
004041	3
005734	4
001594	2
000320	1
006032	4
001204	1
009201	5
007193	4
005667	4
009419	6
001425	2
002322	2
009032	5
004108	3
000133	1
003758	3
002709	2
001317	1
007994	5
005637	4
005931	4
005733	4
008946	5
006069	4
000708	1
007584	5
007862	5
008605	5
001256	1
009033	5
001923	2
008289	5
005479	4
007961	5
003649	3
003010	2
004569	3
004201	3
009347	5
008642	5
008587	5
003151	2
001008	1
003239	2
001887	2
001574	2
008955	5
002672	2
002262	2
006526	4
001710	2
002983	2
005462	4
002710	2
000824	1
008643	5
003060	2
006631	4
002732	2
008238	5
009538	6
003809	3
005579	4
000132	1
001777	2
003006	2
004937	3
002699	2
001598	2
008829	5
003788	3
008795	5
006383	4
009756	6
000295	1
009035	5
009056	5
003644	3
009081	5
009319	5
005203	3
009267	5
003695	3
005089	3
005386	4
001900	2
003802	3
000294	1
003529	3
001202	1
008036	5
002986	2
005765	4
005459	4
000069	1
000033	1
000797	1
008227	5
000813	1
001855	2
002042	2
002749	2
001694	2
008433	5
006422	4
001108	1
003730	3
001028	1
008241	5
006897	4
001614	2
004034	3
009749	6
008966	5
003540	3
004406	3
002380	2
005198	3
006395	4
003822	3
007127	4
000871	1
006300	4
003982	3
008733	5
004874	3
000001	1
007219	4
001251	1
002691	2
005277	3
008612	5
005423	4
002611	2
000633	1
004744	3
007333	4
004776	3
001868	2
002049	2
008391	5
000100	1
002606	2
009321	5
008202	5
001787	2
004252	3
005967	4
001122	1
000823	1
005575	4
008907	5
005635	4
005896	4
009094	5
004685	3
000691	1
002515	2
000148	1
007993	5
002741	2
000040	1
000587	1
009573	6
004413	3
009867	6
001917	2
000529	1
009875	6
005960	4
002367	2
001762	2
001475	2
005457	4
002662	2
008866	5
001293	1
005038	3
002764	2
008760	5
005350	3
008303	5
004794	3
003773	3
005401	4
007171	4
004717	3
008437	5
008157	5
003110	2
006453	4
002886	2
002310	2
009766	6
009177	5
009733	6
000908	1
005086	3
005911	4
004642	3
000226	1
002348	2
005805	4
003425	3
009330	5
005501	4
001440	2
005732	4
007357	4
004502	3
002943	2
009693	6
009824	6
001609	2
003001	2
003489	3
004503	3
000877	1
002930	2
007275	4
000857	1
009224	5
005453	4
009085	5
007846	5
005793	4
001896	2
007329	4
005694	4
007503	5
006154	4
005261	3
000488	1
009341	5
007074	4
004526	3
002989	2
007087	4
008719	5
004703	3
005546	4
008618	5
004573	3
000896	1
004441	3
000934	1
002735	2
000062	1
001657	2
005287	3
004972	3
002668	2
005446	4
009311	5
003358	2
004476	3
000255	1
007706	5
003360	2
000512	1
007919	5
002313	2
009740	6
007427	5
005746	4
005268	3
009690	6
002767	2
005988	4
008987	5
002290	2
003154	2
009413	6
008496	5
001632	2
005130	3
007634	5
005965	4
002425	2
007997	5
007246	4
009358	5
003808	3
008540	5
006057	4
005602	4
002921	2
007899	5
002936	2
002280	2
004933	3
003842	3
008039	5
003506	3
008789	5
003976	3
006759	4
008155	5
008602	5
008375	5
004212	3
009704	6
001045	1
004962	3
009555	6
001903	2
001797	2
002124	2
008508	5
000605	1
001455	2
002376	2
007226	4
007692	5
004524	3
000023	1
003472	3
008835	5
001767	2
007343	4
006847	4
002170	2
005808	4
008596	5
000017	1
004303	3
007423	5
003886	3
003184	2
008740	5
005319	3
004261	3
001851	2
002455	2
006661	4
007141	4
005282	3
002750	2
007700	5
008139	5
003865	3
009721	6
006408	4
001169	1
007318	4
008466	5
008621	5
000361	1
000795	1
006676	4
001815	2
008182	5
004257	3
000270	1
003157	2
007737	5
005959	4
009650	6
007185	4
001972	2
002962	2
009019	5
004268	3
008440	5
002251	2
008647	5
006019	4
004542	3
002451	2
006675	4
003818	3
004774	3
009064	5
000347	1
008465	5
001689	2
006075	4
002497	2
004520	3
001667	2
000798	1
001617	2
001828	2
000049	1
001654	2
003421	3
006978	4
002395	2
005312	3
007068	4
001823	2
000893	1
005375	4
008715	5
006543	4
001969	2
008712	5
009450	6
005731	4
004372	3
003276	2
004187	3
001209	1
008667	5
009715	6
003582	3
004760	3
000445	1
001507	2
004530	3
002819	2
002453	2
003796	3
006881	4
005676	4
007929	5
007683	5
002368	2
002214	2
003530	3
006484	4
001145	1
008216	5
001789	2
008390	5
004033	3
004017	3
007702	5
000910	1
003891	3
008984	5
003598	3
008573	5
003399	3
006052	4
008645	5
006473	4
006945	4
003771	3
005509	4
000987	1
003363	2
001276	1
000404	1
009914	6
009676	6
005100	3
008428	5
008244	5
009444	6
005158	3
008705	5
002157	2
004722	3
002228	2
009789	6
008290	5
004189	3
001490	2
007623	5
009678	6
006908	4
007130	4
008346	5
004029	3
006474	4
003826	3
009335	5
001100	1
009531	6
009620	6
004066	3
009727	6
006595	4
006112	4
003595	3
001663	2
007874	5
003862	3
009763	6
008765	5
007779	5
000388	1
000961	1
009167	5
005991	4
004846	3
007820	5
008264	5
009355	5
007776	5
008549	5
008459	5
004486	3
007328	4
004711	3
006360	4
009785	6
009251	5
004889	3
002375	2
003389	3
003581	3
007239	4
006991	4
003836	3
000025	1
009459	6
000705	1
002865	2
009661	6
002493	2
008270	5
007247	4
007481	5
007726	5
004038	3
006108	4
009208	5
005581	4
002682	2
007412	5
004421	3
004449	3
003725	3
002552	2
008298	5
008655	5
008519	5
002504	2
008017	5
009096	5
000561	1
000935	1
006086	4
005742	4
004943	3
006237	4
009503	6
008524	5
008253	5
008936	5
008876	5
006909	4
000145	1
006492	4
009827	6
006079	4
005046	3
008872	5
009754	6
004919	3
004068	3
002615	2
000556	1
002578	2
001081	1
007109	4
005526	4
002193	2
002620	2
003990	3
007325	4
003503	3
001674	2
002012	2
001479	2
003051	2
005570	4
002524	2
005315	3
005524	4
004835	3
007823	5
003440	3
000502	1
007368	4
006144	4
006376	4
005642	4
008345	5
006379	4
003072	2
002064	2
003244	2
005481	4
008507	5
000137	1
006624	4
008537	5
006006	4
009565	6
003854	3
009010	5
009362	5
003170	2
009858	6
005661	4
004784	3
007320	4
006342	4
001550	2
009705	6
007093	4
004799	3
001888	2
005215	3
000849	1
005220	3
007268	4
002683	2
004730	3
008144	5
005691	4
005126	3
000717	1
003825	3
008644	5
001229	1
000225	1
000307	1
007514	5
003479	3
006355	4
005407	4
002812	2
009706	6
008319	5
003926	3
003700	3
001696	2
004592	3
009823	6
000572	1
001872	2
004545	3
002884	2
000142	1
000008	1
006581	4
006016	4
006210	4
004647	3
003793	3
007662	5
009082	5
006401	4
001362	1
005905	4
009001	5
005188	3
008509	5
006362	4
001266	1
009385	6
004195	3
005823	4
002945	2
003473	3
009150	5
002776	2
004051	3
000196	1
005107	3
004807	3
003561	3
007622	5
006639	4
008807	5
009862	6
006812	4
005923	4
003068	2
004492	3
003994	3
006180	4
008009	5
002442	2
008385	5
002686	2
007451	5
006194	4
005004	3
003906	3
001882	2
006950	4
005736	4
003549	3
004906	3
001054	1
002226	2
007853	5
005672	4
008012	5
008497	5
007732	5
002121	2
000411	1
006593	4
003833	3
007843	5
008295	5
007721	5
005260	3
007636	5
001445	2
008515	5
006375	4
004894	3
002799	2
004796	3
009423	6
008801	5
003013	2
002462	2
005838	4
006162	4
000303	1
003552	3
007340	4
007690	5
000346	1
008127	5
006157	4
001148	1
004578	3
005706	4
001041	1
005900	4
000409	1
000014	1
007132	4
000551	1
002786	2
007391	5
004879	3
002295	2
000748	1
004082	3
005799	4
002409	2
007255	4
007944	5
003676	3
001472	2
004054	3
007579	5
008561	5
009131	5
003614	3
004629	3
000468	1
009636	6
005095	3
006218	4
009403	6
005415	4
007979	5
009897	6
008103	5
002508	2
005408	4
002169	2
006227	4
002331	2
000392	1
007353	4
001688	2
002271	2
006148	4
003451	3
000697	1
004045	3
001133	1
004593	3
005150	3
006001	4
004493	3
000127	1
009848	6
002037	2
008059	5
006193	4
003727	3
006964	4
003045	2
005344	3
000031	1
006871	4
009671	6
007221	4
008067	5
002180	2
007008	4
004973	3
007578	5
008865	5
008686	5
007635	5
000589	1
005008	3
001190	1
003264	2
009796	6
004119	3
000579	1
001838	2
006337	4
000653	1
004677	3
007799	5
006773	4
004219	3
009896	6
004094	3
001004	1
008774	5
000444	1
004193	3
000418	1
008189	5
007696	5
002489	2
002987	2
006295	4
003149	2
002382	2
004128	3
009257	5
001463	2
002574	2
000375	1
000382	1
007295	4
003643	3
008309	5
004622	3
001127	1
009363	5
000733	1
008799	5
002074	2
009452	6
003470	3
003303	2
002154	2
007044	4
002192	2
008617	5
004779	3
009118	5
000649	1
005317	3
004350	3
002196	2
009674	6
001031	1
007569	5
001222	1
006430	4
002518	2
001734	2
005190	3
008897	5
003925	3
008947	5
007610	5
004310	3
003351	2
001020	1
005358	3
004334	3
001909	2
008780	5
008911	5
007913	5
008886	5
001902	2
001384	2
000822	1
008417	5
003024	2
004863	3
000350	1
008956	5
007773	5
002006	2
000117	1
009367	5
004885	3
006708	4
009174	5
002398	2
004682	3
003887	3
008517	5
004004	3
003022	2
004621	3
007461	5
003396	3
004314	3
003574	3
008816	5
003345	2
002500	2
002050	2
009472	6
003647	3
007118	4
002831	2
008669	5
001471	2
002284	2
002838	2
009804	6
002849	2
005614	4
005272	3
002727	2
001373	2
004625	3
006656	4
006757	4
009605	6
007338	4
008300	5
009225	5
000182	1
005566	4
003058	2
006968	4
006413	4
007769	5
009622	6
000164	1
003858	3
005679	4
007055	4
003856	3
001252	1
005114	3
002195	2
001568	2
001245	1
003208	2
003624	3
008875	5
005491	4
000481	1
006332	4
009191	5
003638	3
007301	4
008343	5
003441	3
000068	1
004052	3
005775	4
006683	4
005609	4
008729	5
000677	1
000154	1
000658	1
009058	5
000825	1
002034	2
008370	5
002978	2
000260	1
002509	2
008553	5
000773	1
004109	3
001922	2
006768	4
001692	2
002654	2
007561	5
002562	2
002075	2
003014	2
000645	1
008952	5
000379	1
006303	4
008461	5
002194	2
005336	3
006919	4
000986	1
008971	5
000597	1
007513	5
003681	3
000460	1
006153	4
001057	1
001937	2
000109	1
008525	5
003987	3
005945	4
009189	5
006714	4
000102	1
007349	4
006854	4
003528	3
000430	1
007643	5
000453	1
004255	3
009656	6
008032	5
009409	6
007527	5
003816	3
000271	1
006706	4
003687	3
002356	2
008084	5
000577	1
007089	4
005886	4
000071	1
003704	3
002474	2
005803	4
007867	5
006127	4
006424	4
000420	1
005219	3
000794	1
005999	4
001975	2
000075	1
009724	6
001334	1
005693	4
000304	1
005292	3
005854	4
009428	6
008387	5
008699	5
008404	5
002841	2
007478	5
003845	3
008406	5
008024	5
005824	4
003652	3
002136	2
007016	4
008793	5
006120	4
009216	5
003065	2
000571	1
009437	6
005482	4
003322	2
006842	4
004272	3
002855	2
003230	2
003944	3
002570	2
007744	5
000160	1
000886	1
005050	3
008056	5
001280	1
007082	4
009701	6
002236	2
000158	1
009508	6
006506	4
007597	5
008141	5
009417	6
003274	2
000517	1
008939	5
000584	1
001814	2
004638	3
001864	2
002140	2
009143	5
003592	3
008179	5
002023	2
008460	5
001354	1
000121	1
000428	1
001315	1
001309	1
001320	1
008972	5
009540	6
008570	5
000224	1
001861	2
003749	3
002630	2
003937	3
002032	2
001821	2
003703	3
004591	3
008954	5
007345	4
003243	2
008369	5
001022	1
007270	4
001277	1
008986	5
001623	2
006268	4
006118	4
003406	3
006893	4
009649	6
006963	4
000237	1
005806	4
009192	5
003748	3
001638	2
003880	3
001583	2
002476	2
006959	4
001564	2
007019	4
000816	1
009380	6
008102	5
002684	2
002162	2
001510	2
000162	1
004812	3
003844	3
008034	5
008632	5
008121	5
006630	4
002269	2
005174	3
008536	5
004138	3
006285	4
003539	3
008413	5
006657	4
004444	3
005230	3
006892	4
003912	3
007198	4
006770	4
006402	4
000974	1
000122	1
006477	4
009101	5
004249	3
002557	2
000657	1
003870	3
005109	3
005994	4
002464	2
000671	1
004506	3
008297	5
002198	2
006703	4
004071	3
002092	2
002267	2
005647	4
001722	2
009140	5
003354	2
002203	2
002579	2
009121	5
001503	2
001070	1
008707	5
006955	4
006432	4
009898	6
007933	5
005514	4
000476	1
007179	4
002067	2
008486	5
001125	1
002753	2
001558	2
003989	3
006308	4
005825	4
002769	2
004434	3
008153	5
000938	1
009156	5
003484	3
002952	2
009774	6
000975	1
003219	2
004602	3
002104	2
007673	5
008964	5
001179	1
008777	5
002843	2
003744	3
004521	3
001963	2
006380	4
001717	2
003214	2
004028	3
007135	4
006249	4
006589	4
006271	4
003485	3
006373	4
000210	1
005182	3
001850	2
000441	1
002805	2
006578	4
008176	5
008394	5
009819	6
004191	3
004329	3
002422	2
001117	1
009615	6
005422	4
001288	1
000578	1
009122	5
001281	1
009416	6
008967	5
002309	2
001945	2
008058	5
007699	5
004567	3
009172	5
001682	2
003432	3
008756	5
004887	3
001115	1
005862	4
005670	4
003959	3
008771	5
000779	1
009286	5
001062	1
003152	2
002941	2
000662	1
002935	2
007395	5
007397	5
006811	4
004517	3
002230	2
008105	5
002676	2
009018	5
004130	3
002076	2
001908	2
008650	5
006264	4
002460	2
006161	4
007342	4
007663	5
009200	5
007520	5
004942	3
003198	2
006574	4
008896	5
008031	5
003636	3
004243	3
007972	5
004848	3
000508	1
002389	2
004994	3
001764	2
006810	4
006969	4
008239	5
004481	3
003031	2
009283	5
008755	5
001759	2
005299	3
005136	3
005143	3
005747	4
004644	3
006800	4
008000	5
002061	2
004563	3
005852	4
002636	2
009809	6
005127	3
004327	3
003286	2
000926	1
006684	4
004697	3
000185	1
002325	2
004056	3
005125	3
008371	5
005368	3
007489	5
004982	3
004724	3
004356	3
005899	4
006944	4
001130	1
000707	1
009576	6
008378	5
005180	3
001830	2
008304	5
004317	3
009148	5
004652	3
000450	1
000925	1
007499	5
003186	2
003082	2
007017	4
008025	5
004179	3
007596	5
000390	1
004369	3
009207	5
008749	5
004496	3
001468	2
009217	5
003677	3
007248	4
000208	1
008571	5
005723	4
004891	3
001760	2
003750	3
001076	1
000310	1
005927	4
000151	1
000169	1
008431	5
002328	2
006241	4
005255	3
000050	1
008236	5
004792	3
002221	2
006309	4
003365	2
002850	2
009802	6
000639	1
003659	3
007153	4
006004	4
006596	4
003611	3
006701	4
006483	4
004862	3
009882	6
003073	2
009698	6
006297	4
009179	5
001601	2
005934	4
001986	2
008277	5
003672	3
000353	1
000406	1
005034	3
005865	4
006777	4
009592	6
006419	4
000629	1
007641	5
004989	3
001147	1
001456	2
002785	2
004469	3
005560	4
000405	1
009836	6
008405	5
009894	6
007455	5
001559	2
004480	3
000002	1
004053	3
004880	3
006238	4
002354	2
006132	4
008284	5
008957	5
005409	4
007341	4
008817	5
009838	6
001924	2
003641	3
004661	3
003175	2
003877	3
000264	1
006336	4
008055	5
000887	1
000198	1
002915	2
006524	4
003879	3
003491	3
001544	2
000982	1
006220	4
009751	6
000470	1
007245	4
003225	2
009815	6
000021	1
002306	2
004547	3
000330	1
000072	1
006640	4
008108	5
003914	3
003573	3
000189	1
006174	4
002321	2
003223	2
008456	5
003273	2
005660	4
008661	5
009410	6
003262	2
000722	1
002967	2
005245	3
009786	6
006764	4
000081	1
004107	3
000197	1
000746	1
004916	3
008331	5
003835	3
005558	4
000666	1
008717	5
003740	3
000678	1
002479	2
002454	2
001964	2
007818	5
001401	2
000203	1
007960	5
001007	1
006924	4
002040	2
003352	2
001702	2
005724	4
000334	1
004607	3
002264	2
000385	1
005867	4
001110	1
009145	5
009195	5
000698	1
000581	1
003190	2
001085	1
000090	1
001161	1
006351	4
001063	1
001481	2
004747	3
000763	1
007101	4
005926	4
009184	5
006961	4
009279	5
000414	1
006758	4
007431	5
009710	6
008923	5
009008	5
006628	4
003784	3
009045	5
008516	5
006642	4
006002	4
002566	2
004178	3
004589	3
003062	2
003545	3
004096	3
002420	2
004949	3
001215	1
005844	4
005285	3
004584	3
006528	4
006357	4
009486	6
003843	3
002976	2
000257	1
004002	3
004313	3
007806	5
004868	3
003820	3
009238	5
007982	5
008259	5
003469	3
008030	5
002486	2
005956	4
009505	6
009758	6
009087	5
008037	5
002418	2
004282	3
006546	4
007554	5
001779	2
003721	3
009603	6
001497	2
009906	6
006970	4
009256	5
005969	4
008149	5
007792	5
005403	4
006510	4
003183	2
003185	2
000856	1
002965	2
001565	2
000479	1
005863	4
000329	1
006858	4
008324	5
001265	1
003939	3
005026	3
003492	3
001283	1
004603	3
008224	5
007626	5
004632	3
003173	2
005186	3
002494	2
003814	3
004424	3
007237	4
001119	1
008362	5
003766	3
000780	1
005830	4
008874	5
001761	2
005154	3
000045	1
001615	2
008945	5
005289	3
008339	5
005919	4
002433	2
009445	6
005071	3
008247	5
006597	4
000555	1
003305	2
001684	2
001121	1
007450	5
005434	4
003806	3
008467	5
002481	2
007486	5
009318	5
007057	4
003435	3
003125	2
001863	2
004719	3
006448	4
005833	4
006445	4
008118	5
005893	4
003357	2
002275	2
003888	3
003180	2
008142	5
002115	2
002822	2
007041	4
000648	1
004404	3
000138	1
008359	5
007147	4
001606	2
006502	4
000419	1
004095	3
005279	3
007819	5
009021	5
008763	5
001322	1
001394	2
005464	4
008988	5
005761	4
002836	2
003797	3
001269	1
006467	4
000765	1
003266	2
006549	4
005846	4
008499	5
006085	4
006921	4
007462	5
000928	1
003200	2
008214	5
003821	3
003692	3
000855	1
000663	1
002653	2
007067	4
005520	4
000291	1
005592	4
004941	3
002403	2
007716	5
006651	4
001994	2
003166	2
001879	2
008551	5
008026	5
001411	2
008473	5
003985	3
008094	5
008565	5
001525	2
004342	3
004983	3
006519	4
009476	6
009213	5
008452	5
007158	4
000032	1
008831	5
006993	4
007567	5
006078	4
002138	2
007803	5
009161	5
008005	5
006471	4
001978	2
008412	5
009478	6
002465	2
008723	5
002619	2
000249	1
003202	2
005603	4
009188	5
004912	3
001417	2
005020	3
003767	3
009254	5
002349	2
006504	4
005092	3
001562	2
004155	3
003857	3
000957	1
000276	1
001044	1
004467	3
009301	5
000042	1
003419	3
004552	3
000976	1
002693	2
008015	5
000978	1
004199	3
009205	5
005725	4
006305	4
005111	3
003603	3
002456	2
003339	2
003021	2
004840	3
007937	5
008393	5
004089	3
002958	2
005199	3
009234	5
000082	1
006823	4
001895	2
006457	4
003387	3
001023	1
003933	3
003380	3
003810	3
009298	5
006713	4
005971	4
005138	3
008233	5
006686	4
006091	4
005139	3
000506	1
009887	6
006735	4
005211	3
008235	5
007356	4
000248	1
005857	4
002412	2
003869	3
001328	1
005768	4
004448	3
006819	4
007784	5
006398	4
008409	5
007932	5
008008	5
009778	6
002223	2
003805	3
000376	1
007170	4
001867	2
004746	3
004386	3
008063	5
002679	2
002583	2
001925	2
001444	2
004076	3
007374	5
006802	4
007290	4
003943	3
006748	4
006283	4
002137	2
002520	2
002408	2
002337	2
002922	2
004957	3
005678	4
008028	5
003523	3
001636	2
005985	4
000624	1
009718	6
004176	3
002394	2
005157	3
000842	1
005209	3
000134	1
004857	3
003801	3
004390	3
006387	4
004640	3
000311	1
000288	1
004063	3
002909	2
000333	1
004385	3
004012	3
006109	4
001237	1
002771	2
004749	3
003670	3
009158	5
002166	2
006636	4
003323	2
008246	5
003645	3
005167	3
001881	2
005193	3
001808	2
003913	3
009157	5
002302	2
000868	1
001311	1
005643	4
004615	3
003129	2
001352	1
009677	6
000221	1
007430	5
009408	6
004527	3
007812	5
002895	2
004695	3
006521	4
009527	6
009506	6
003629	3
