011535	2
008643	2
006297	2
004777	1
005324	1
002448	1
012082	3
013884	3
025532	5
020391	4
015615	3
012840	3
000336	1
003909	1
014363	3
019932	4
020674	4
025567	5
017580	3
030713	6
000612	1
006193	2
018513	4
018908	4
019486	4
009277	2
007526	2
026176	5
009851	2
029104	5
009429	2
009394	2
006564	2
018362	4
010004	2
011210	2
029406	5
000214	1
018316	4
012246	3
010243	2
021219	4
020181	4
005223	1
007528	2
008366	2
001370	1
017367	3
006061	2
025757	5
002321	1
009894	2
018435	4
024707	5
002003	1
014910	3
026935	5
029842	5
021388	4
026809	5
008139	2
018333	4
009976	2
016450	3
000635	1
016736	3
003727	1
026796	5
025246	5
010534	2
029777	5
015677	3
015045	3
020686	4
022417	4
005330	1
023040	4
016289	3
011080	2
029617	5
005573	1
018104	4
032072	6
017582	3
028555	5
020019	4
027363	5
018895	4
022349	4
014216	3
013584	3
008935	2
022905	4
012655	3
007418	2
021330	4
018569	4
019753	4
020112	4
017222	3
024973	5
012504	3
031358	6
028586	5
020974	4
012268	3
000255	1
022421	4
008527	2
009044	2
023451	4
027711	5
021141	4
009209	2
018177	4
004510	1
022897	4
024751	5
009444	2
002340	1
021279	4
001452	1
004111	1
016247	3
001500	1
030392	6
017851	3
009170	2
007408	2
016088	3
024252	5
015253	3
006070	2
007084	2
008493	2
027903	5
011232	2
000638	1
016156	3
008661	2
017263	3
024506	5
016533	3
005006	1
004005	1
030317	6
007577	2
004676	1
008174	2
032095	6
001726	1
009862	2
024554	5
021819	4
026299	5
019000	4
007387	2
028001	5
032002	6
019010	4
032553	6
007323	2
012165	3
003426	1
019561	4
028763	5
006408	2
031260	6
003044	1
009165	2
031128	6
017112	3
029984	5
006104	2
024901	5
027278	5
025292	5
005167	1
017229	3
011561	2
004835	1
005434	1
010807	2
004607	1
007458	2
028355	5
006698	2
002697	1
014308	3
011696	2
014804	3
008432	2
011684	2
010650	2
012282	3
032036	6
010802	2
012102	3
026142	5
032417	6
009433	2
010373	2
002923	1
015365	3
031604	6
029421	5
003872	1
027302	5
005158	1
020442	4
029959	5
023742	4
005528	1
027193	5
027715	5
020734	4
028085	5
022359	4
007208	2
023123	4
031161	6
007203	2
031322	6
009152	2
006116	2
012225	3
011592	2
024890	5
005985	1
007114	2
009407	2
003039	1
013038	3
013683	3
005712	1
010129	2
023070	4
026623	5
005120	1
001586	1
007322	2
008618	2
006466	2
018441	4
032218	6
024005	5
020380	4
016948	3
013645	3
031882	6
008436	2
009270	2
017356	3
008608	2
016932	3
010985	2
018529	4
015429	3
023400	4
028634	5
027227	5
024299	5
021986	4
016118	3
021939	4
000272	1
001473	1
003285	1
011030	2
002128	1
020784	4
028356	5
017380	3
027492	5
005788	1
028133	5
006038	2
010522	2
025463	5
021826	4
019885	4
001428	1
032536	6
025545	5
009321	2
025071	5
027658	5
029843	5
004384	1
017171	3
012564	3
026217	5
029400	5
012186	3
005187	1
015343	3
017502	3
030339	6
016827	3
027268	5
003173	1
015838	3
002306	1
006510	2
024971	5
027353	5
008852	2
015020	3
024960	5
018580	4
029395	5
032004	6
016315	3
030881	6
026984	5
003627	1
003196	1
008788	2
018001	3
020242	4
015572	3
028342	5
015863	3
019772	4
002366	1
019679	4
000415	1
010517	2
028646	5
008619	2
006501	2
020680	4
027379	5
025619	5
023631	4
010796	2
020635	4
029384	5
010315	2
005402	1
024242	5
002363	1
005349	1
009378	2
027533	5
009243	2
027673	5
008067	2
025731	5
027076	5
014969	3
004940	1
014292	3
005340	1
000815	1
006628	2
007225	2
026389	5
019260	4
004398	1
020080	4
018787	4
031627	6
014048	3
023054	4
013798	3
014603	3
026987	5
032484	6
032522	6
029646	5
020529	4
027948	5
016557	3
029441	5
001216	1
012359	3
024897	5
023433	4
023673	4
020648	4
017522	3
026830	5
024748	5
025622	5
021301	4
005420	1
009174	2
019507	4
013054	3
009964	2
016934	3
002281	1
015549	3
029164	5
007681	2
014884	3
031326	6
008715	2
019958	4
026462	5
001576	1
006432	2
031294	6
014099	3
029227	5
002454	1
007979	2
012549	3
027400	5
003996	1
016739	3
005791	1
022918	4
021837	4
008954	2
026498	5
030308	6
030935	6
012341	3
003056	1
011305	2
014887	3
020540	4
031504	6
032049	6
003111	1
025834	5
016168	3
002399	1
001064	1
001316	1
005640	1
011453	2
008273	2
025108	5
015305	3
013160	3
019217	4
032581	6
001246	1
005969	1
027777	5
017161	3
008284	2
024178	5
019840	4
000727	1
022284	4
005680	1
030657	6
031033	6
006233	2
020472	4
020483	4
003533	1
028182	5
027542	5
000874	1
017331	3
002414	1
015353	3
007438	2
006346	2
002829	1
023889	4
003758	1
007811	2
004123	1
006683	2
013281	3
009780	2
009402	2
018348	4
018858	4
020622	4
008659	2
024248	5
005819	1
009656	2
012707	3
020828	4
012808	3
031895	6
031791	6
004724	1
026500	5
025388	5
030634	6
018561	4
024673	5
020412	4
030440	6
030080	6
029471	5
024306	5
014238	3
019420	4
012859	3
027741	5
030708	6
025464	5
023698	4
003594	1
021592	4
016841	3
023727	4
015747	3
017486	3
030748	6
008773	2
014474	3
016990	3
015899	3
006752	2
011373	2
005565	1
014622	3
006406	2
025885	5
010127	2
028813	5
015408	3
000101	1
000592	1
021394	4
024089	5
012169	3
026514	5
032062	6
018664	4
007787	2
009863	2
015221	3
016053	3
004025	1
004862	1
022579	4
023872	4
025709	5
014118	3
023597	4
026124	5
023257	4
024708	5
012051	3
014354	3
002420	1
005574	1
025855	5
002956	1
011275	2
025721	5
022975	4
024382	5
017276	3
009007	2
027615	5
023393	4
006688	2
020124	4
017305	3
019165	4
006513	2
020565	4
028207	5
013167	3
010114	2
004819	1
011021	2
000596	1
002692	1
005993	1
028557	5
010313	2
001487	1
014372	3
021497	4
015260	3
031577	6
003960	1
002849	1
001359	1
025540	5
003768	1
007474	2
018000	3
005292	1
017246	3
017977	3
017417	3
010954	2
015295	3
020880	4
013713	3
018849	4
016980	3
009002	2
030509	6
003945	1
013391	3
014678	3
009187	2
028960	5
032567	6
019102	4
027355	5
025476	5
027127	5
029609	5
018980	4
028399	5
002148	1
023436	4
027146	5
004574	1
017511	3
011337	2
018877	4
014080	3
009515	2
010198	2
023360	4
024366	5
021503	4
008114	2
027253	5
031486	6
006622	2
019213	4
005746	1
015147	3
010843	2
030610	6
025861	5
031323	6
032431	6
010520	2
011951	2
005771	1
011472	2
001892	1
015462	3
027671	5
017512	3
016621	3
031757	6
026872	5
018594	4
029266	5
031818	6
030335	6
030406	6
017740	3
013599	3
002048	1
001120	1
007222	2
024728	5
010449	2
015519	3
005261	1
006292	2
008635	2
027046	5
030505	6
001092	1
028395	5
023692	4
006210	2
029963	5
030191	6
005943	1
018586	4
020767	4
012204	3
005697	1
012600	3
005585	1
009055	2
024272	5
029713	5
018164	4
002149	1
018051	4
019905	4
021214	4
014868	3
020520	4
30342	6
01652	1
31274	6
13995	3
23145	4
17929	3
04893	1
06058	2
14847	3
10188	2
15384	3
22074	4
02198	1
26593	5
28694	5
06016	2
12073	3
32489	6
26304	5
08936	2
06349	2
26422	5
23554	4
16146	3
31939	6
10152	2
31682	6
24984	5
05045	1
24110	5
28806	5
20953	4
23166	4
07107	2
26798	5
01573	1
24794	5
08227	2
09943	2
23550	4
19599	4
01570	1
06310	2
19543	4
25571	5
29238	5
30616	6
17596	3
07319	2
30803	6
30195	6
14100	3
08874	2
30422	6
10668	2
05709	1
02524	1
04020	1
01688	1
14596	3
05557	1
09001	2
18269	4
06309	2
31267	6
02139	1
01638	1
22409	4
25642	5
00838	1
09843	2
11147	2
14869	3
20491	4
19458	4
00098	1
28284	5
18202	4
21095	4
04249	1
19937	4
13748	3
26519	5
30583	6
26891	5
02239	1
03002	1
03710	1
15162	3
00625	1
16918	3
27370	5
29205	5
02808	1
07783	2
25763	5
19707	4
19142	4
03316	1
03592	1
13579	3
30588	6
31064	6
29983	5
12205	3
05807	1
09555	2
18218	4
00915	1
23431	4
09830	2
29624	5
25805	5
07223	2
09023	2
15099	3
14784	3
08414	2
23474	4
23175	4
11088	2
30312	6
20034	4
19143	4
04323	1
17543	3
32505	6
25599	5
18077	4
09253	2
04959	1
06909	2
04204	1
00058	1
26983	5
24578	5
19625	4
08119	2
13435	3
27915	5
04283	1
24354	5
26594	5
11141	2
27653	5
00531	1
18724	4
11838	2
24881	5
27000	5
31539	6
23423	4
31802	6
15083	3
08096	2
06226	2
20956	4
20066	4
13220	3
28246	5
17144	3
06078	2
05749	1
09842	2
31815	6
01110	1
13366	3
31375	6
16633	3
16125	3
27079	5
02971	1
23706	4
08430	2
30087	6
01696	1
28560	5
00426	1
32111	6
29925	5
00266	1
17122	3
03312	1
24937	5
20120	4
14412	3
23786	4
27738	5
14036	3
20550	4
13850	3
25121	5
05260	1
10808	2
27754	5
08147	2
26690	5
23883	4
12861	3
19439	4
28024	5
04155	1
05667	1
07846	2
01330	1
12529	3
21629	4
19624	4
14407	3
00729	1
22129	4
02652	1
16870	3
13442	3
27309	5
22479	4
31921	6
04625	1
01194	1
04475	1
11321	2
01763	1
16318	3
21871	4
15259	3
32393	6
12360	3
10718	2
23960	4
01233	1
30234	6
07571	2
09903	2
13934	3
04946	1
26252	5
10319	2
28407	5
16001	3
20693	4
15371	3
07822	2
21262	4
06779	2
18748	4
05469	1
21700	4
31808	6
09370	2
05279	1
00552	1
01742	1
00786	1
21686	4
23148	4
04247	1
04799	1
07744	2
21073	4
08596	2
15805	3
20449	4
19633	4
27800	5
10826	2
05401	1
25188	5
18437	4
22425	4
31919	6
31979	6
00949	1
18165	4
27431	5
13044	3
30722	6
02290	1
25405	5
06019	2
16807	3
10045	2
13520	3
25090	5
24244	5
29694	5
12492	3
01511	1
10635	2
25603	5
22212	4
13788	3
03318	1
17866	3
31515	6
25343	5
15502	3
08194	2
09639	2
30698	6
21745	4
23371	4
12027	3
23094	4
06670	2
12656	3
31288	6
20296	4
23594	4
21480	4
21589	4
09272	2
06426	2
30908	6
18071	4
05518	1
30230	6
21559	4
15871	3
19605	4
20957	4
00905	1
21564	4
05602	1
21528	4
30310	6
10393	2
22889	4
08780	2
13007	3
14806	3
13977	3
01552	1
25848	5
12464	3
22376	4
08997	2
14335	3
06363	2
29429	5
03659	1
26630	5
31253	6
05117	1
10766	2
02715	1
23303	4
17151	3
08794	2
00364	1
02136	1
15421	3
09231	2
15938	3
03270	1
02772	1
25580	5
29782	5
09858	2
20732	4
19565	4
19147	4
01614	1
24889	5
21850	4
20086	4
00366	1
13886	3
12489	3
16539	3
05456	1
31931	6
00752	1
15898	3
00653	1
29271	5
21110	4
00490	1
28088	5
32363	6
05021	1
00523	1
03906	1
19675	4
17416	3
10077	2
10079	2
20099	4
18401	4
02265	1
14922	3
18024	4
32366	6
13208	3
03625	1
01741	1
04016	1
25935	5
16719	3
05303	1
03810	1
23603	4
27286	5
24642	5
12817	3
27881	5
01062	1
10524	2
14380	3
19482	4
03450	1
31251	6
03719	1
02985	1
27148	5
21303	4
17497	3
09720	2
18738	4
10919	2
28254	5
14925	3
24998	5
01171	1
21660	4
32346	6
26562	5
08740	2
30377	6
18045	4
10109	2
05958	1
06063	2
23995	4
27178	5
25896	5
32583	6
15741	3
19846	4
27530	5
00746	1
06205	2
32175	6
13308	3
04223	1
22606	4
11926	2
08000	2
01854	1
00519	1
00610	1
30244	6
04967	1
29250	5
14529	3
12684	3
15455	3
19343	4
16992	3
15674	3
13081	3
08005	2
30214	6
00688	1
10041	2
28773	5
23815	4
17918	3
13384	3
02138	1
21728	4
12956	3
23678	4
21034	4
21956	4
16306	3
31591	6
25325	5
01605	1
27667	5
21622	4
03151	1
08250	2
13546	3
24914	5
17938	3
28327	5
08017	2
01701	1
27512	5
00285	1
05880	1
04556	1
28701	5
13789	3
14146	3
03684	1
22449	4
12223	3
07473	2
19959	4
03328	1
28223	5
08459	2
26665	5
05517	1
11576	2
06347	2
15980	3
23599	4
06640	2
02144	1
25428	5
21148	4
27504	5
23425	4
25583	5
21189	4
10337	2
18196	4
04107	1
14537	3
03669	1
27092	5
04951	1
26233	5
01141	1
18945	4
25884	5
15727	3
29834	5
09754	2
02359	1
23491	4
19864	4
00738	1
28503	5
21207	4
16839	3
28645	5
02722	1
03322	1
02679	1
18623	4
16903	3
09831	2
06200	2
11099	2
28887	5
12037	3
28501	5
14110	3
27894	5
28968	5
02796	1
20923	4
21053	4
02234	1
27176	5
31104	6
07880	2
04347	1
11995	2
12872	3
05758	1
16448	3
29835	5
03496	1
08654	2
16098	3
06252	2
00183	1
29557	5
20536	4
11770	2
20681	4
21044	4
29010	5
23476	4
19310	4
04859	1
28301	5
14989	3
20033	4
04641	1
18447	4
15331	3
09028	2
29748	5
21693	4
07594	2
20588	4
00142	1
26170	5
31192	6
25150	5
06267	2
22871	4
28759	5
12736	3
20697	4
10070	2
11289	2
27243	5
07902	2
13388	3
04894	1
01001	1
10968	2
00204	1
16480	3
15075	3
12710	3
24701	5
20716	4
10389	2
23654	4
14239	3
07613	2
18753	4
11462	2
23034	4
18706	4
13421	3
28340	5
24518	5
05204	1
31877	6
10634	2
14397	3
02925	1
29584	5
13170	3
06933	2
01379	1
12583	3
09191	2
06213	2
31546	6
28285	5
08180	2
08999	2
25880	5
08105	2
18450	4
11053	2
15775	3
17082	3
12385	3
08805	2
25184	5
26220	5
31123	6
14558	3
29213	5
22050	4
27548	5
20184	4
23834	4
27338	5
23717	4
06921	2
28910	5
17814	3
00194	1
09865	2
28043	5
07382	2
27536	5
07378	2
17261	3
04818	1
21129	4
30287	6
24360	5
00064	1
32526	6
30911	6
09530	2
22084	4
10820	2
11028	2
11278	2
22235	4
02467	1
25752	5
19323	4
04731	1
00134	1
19989	4
05178	1
09623	2
24737	5
25581	5
03673	1
02663	1
30474	6
06245	2
01937	1
21220	4
25283	5
10513	2
29076	5
26181	5
00655	1
30545	6
19712	4
08957	2
02481	1
13309	3
22601	4
14050	3
31091	6
12262	3
01686	1
24870	5
28173	5
15809	3
09769	2
19038	4
25822	5
29418	5
02903	1
32479	6
11050	2
28324	5
06645	2
31743	6
06786	2
31856	6
00200	1
19709	4
22532	4
06826	2
01034	1
04808	1
06891	2
19237	4
23365	4
03109	1
07430	2
14342	3
29109	5
28283	5
11654	2
22855	4
06402	2
23950	4
11394	2
14357	3
21501	4
26769	5
29003	5
31444	6
04487	1
28317	5
04745	1
00052	1
12959	3
25566	5
29162	5
04812	1
21397	4
07628	2
08214	2
23009	4
22112	4
04500	1
06799	2
02254	1
31602	6
31056	6
11773	2
28941	5
26372	5
20111	4
20658	4
16338	3
25498	5
17590	3
31181	6
27661	5
18376	4
14158	3
05723	1
29756	5
14669	3
11563	2
20819	4
10377	2
02154	1
02776	1
17830	3
01061	1
01155	1
01257	1
31129	6
17241	3
21007	4
19359	4
19593	4
10913	2
12414	3
29045	5
11600	2
17514	3
27917	5
31011	6
10361	2
05908	1
19975	4
24503	5
15953	3
21459	4
09615	2
06559	2
01483	1
25910	5
17753	3
11699	2
07514	2
28472	5
23871	4
00449	1
05101	1
28011	5
25131	5
11762	2
30090	6
17732	3
07043	2
11647	2
08567	2
18097	4
07010	2
18121	4
18155	4
13447	3
32170	6
30423	6
08031	2
11222	2
17474	3
26653	5
23652	4
22984	4
29918	5
04907	1
12879	3
05679	1
22296	4
31005	6
10321	2
19449	4
25957	5
00748	1
06686	2
08265	2
21760	4
04326	1
13350	3
15420	3
02824	1
29703	5
08352	2
10306	2
31838	6
13194	3
19364	4
19895	4
10401	2
05773	1
05734	1
25703	5
24729	5
05550	1
07863	2
13933	3
03753	1
15206	3
02768	1
15277	3
17352	3
12619	3
18966	4
23248	4
01536	1
21979	4
29741	5
28282	5
25836	5
31601	6
02453	1
02668	1
11932	2
12563	3
06026	2
16781	3
18473	4
05825	1
17310	3
08837	2
20182	4
25254	5
02150	1
28500	5
04375	1
26167	5
13080	3
10667	2
11070	2
31471	6
25617	5
31993	6
13019	3
29461	5
16549	3
00338	1
16430	3
10413	2
16104	3
02542	1
10830	2
00116	1
25217	5
27782	5
15495	3
17978	3
17071	3
14839	3
22921	4
13813	3
17796	3
16304	3
24172	5
19433	4
27403	5
30919	6
02611	1
05356	1
12110	3
12476	3
08844	2
29892	5
03355	1
24289	5
08342	2
26715	5
29551	5
15829	3
07560	2
06835	2
32192	6
16153	3
00956	1
08729	2
11661	2
09524	2
29402	5
03105	1
16521	3
02562	1
14618	3
24733	5
13967	3
24887	5
24189	5
21283	4
17648	3
23003	4
19016	4
09759	2
06911	2
29905	5
26300	5
06220	2
29832	5
04141	1
29739	5
11710	2
14674	3
08550	2
17293	3
21914	4
27523	5
02759	1
28982	5
04654	1
30638	6
20313	4
14448	3
19014	4
07724	2
09306	2
07954	2
28993	5
08693	2
26996	5
29893	5
02218	1
24822	5
24290	5
27906	5
30348	6
18970	4
11461	2
18300	4
03014	1
10208	2
28957	5
29375	5
31839	6
21899	4
18291	4
17037	3
11795	2
09974	2
30854	6
28271	5
15680	3
14434	3
07471	2
14536	3
25955	5
03933	1
03281	1
17579	3
10677	2
18575	4
31150	6
26572	5
09395	2
06394	2
18801	4
11405	2
03018	1
12233	3
18217	4
12387	3
15857	3
18268	4
23328	4
18334	4
19066	4
10280	2
21460	4
21217	4
28302	5
09748	2
06814	2
08356	2
08762	2
19964	4
17591	3
22516	4
31196	6
05013	1
31318	6
23227	4
22291	4
13219	3
27614	5
26196	5
27818	5
27668	5
24735	5
12760	3
10658	2
08163	2
20638	4
24839	5
13246	3
30675	6
29385	5
00325	1
02123	1
15339	3
24073	5
07900	2
23999	4
03101	1
05708	1
17242	3
29953	5
17450	3
21379	4
01745	1
17887	3
03617	1
30939	6
04095	1
28145	5
17781	3
18496	4
07443	2
27332	5
27680	5
20508	4
31220	6
27510	5
11112	2
28113	5
27665	5
32501	6
01491	1
28682	5
23271	4
24613	5
23472	4
07766	2
16803	3
15522	3
08609	2
30829	6
19357	4
08737	2
03356	1
14654	3
29848	5
13507	3
17153	3
15826	3
12950	3
00996	1
25420	5
27506	5
27210	5
29600	5
00412	1
14756	3
15346	3
24285	5
17010	3
24774	5
14215	3
23560	4
02357	1
13414	3
06114	2
02051	1
12046	3
23691	4
11577	2
11607	2
00526	1
06714	2
06069	2
30503	6
31612	6
13152	3
23536	4
27981	5
18551	4
20933	4
12062	3
20090	4
00323	1
28498	5
27303	5
32535	6
23564	4
21641	4
25798	5
29621	5
14144	3
18524	4
21274	4
16011	3
26887	5
20654	4
08331	2
06760	2
08576	2
20931	4
14337	3
20562	4
30128	6
09945	2
08549	2
26515	5
05763	1
15852	3
09604	2
19722	4
11539	2
32549	6
20752	4
14667	3
16026	3
16062	3
15696	3
09103	2
01591	1
29797	5
18638	4
10067	2
24120	5
29736	5
07720	2
02960	1
01992	1
14550	3
21488	4
22634	4
08253	2
23670	4
11111	2
13323	3
10544	2
15422	3
26343	5
13115	3
13941	3
08899	2
09132	2
17501	3
04163	1
21863	4
21102	4
23894	4
32023	6
00375	1
06316	2
31184	6
04735	1
23906	4
19403	4
23382	4
01952	1
25967	5
31446	6
15239	3
16342	3
25851	5
06557	2
07163	2
03656	1
22518	4
31482	6
12212	3
19896	4
12537	3
30089	6
02539	1
26696	5
12020	3
05296	1
23449	4
08155	2
08329	2
30525	6
15008	3
17852	3
31258	6
01123	1
24607	5
17498	3
24676	5
17557	3
15296	3
00525	1
16204	3
11060	2
10425	2
21545	4
16322	3
10697	2
18371	4
30658	6
26377	5
06230	2
09411	2
07684	2
16745	3
31382	6
26458	5
31989	6
30276	6
22109	4
29770	5
09418	2
06100	2
10475	2
10528	2
13909	3
03397	1
09647	2
09427	2
00479	1
20705	4
17004	3
29676	5
30137	6
26636	5
26569	5
09439	2
06850	2
23060	4
16677	3
31335	6
28364	5
03969	1
27714	5
06304	2
11997	2
22799	4
15279	3
23544	4
27949	5
04481	1
02995	1
12173	3
21839	4
16221	3
16546	3
16093	3
07725	2
30990	6
26400	5
11375	2
05858	1
02788	1
25628	5
30057	6
11542	2
08623	2
16635	3
30447	6
04359	1
31366	6
07512	2
14769	3
23182	4
25931	5
30024	6
26280	5
18626	4
29758	5
14974	3
11543	2
32172	6
21192	4
07132	2
23162	4
05218	1
01347	1
08598	2
19423	4
31244	6
13408	3
29765	5
06306	2
26533	5
08312	2
26263	5
21114	4
09879	2
00759	1
24447	5
01020	1
26972	5
04000	1
05917	1
23055	4
08721	2
22755	4
32297	6
09348	2
22178	4
18791	4
18880	4
20083	4
26720	5
26772	5
25329	5
29686	5
11897	2
31716	6
17218	3
18697	4
04479	1
24545	5
10897	2
20993	4
20946	4
15545	3
11858	2
10418	2
00139	1
27117	5
10435	2
20971	4
09208	2
08653	2
28218	5
17562	3
27479	5
30084	6
08015	2
16617	3
11604	2
04749	1
25813	5
12601	3
23042	4
26201	5
14851	3
01913	1
17635	3
15652	3
17558	3
03395	1
17156	3
04570	1
09898	2
31426	6
20139	4
28669	5
12922	3
05275	1
08016	2
17360	3
26461	5
18764	4
08523	2
19974	4
26764	5
21317	4
15601	3
11169	2
08943	2
31292	6
17755	3
15934	3
22716	4
18088	4
07421	2
15879	3
18009	4
22123	4
04193	1
08984	2
12964	3
30516	6
21999	4
01299	1
25722	5
03932	1
02836	1
06152	2
08713	2
18070	4
10986	2
25976	5
32123	6
26718	5
28144	5
29636	5
20114	4
25161	5
22454	4
10442	2
25315	5
12588	3
03698	1
01533	1
23173	4
03164	1
11051	2
14457	3
21050	4
15367	3
32457	6
32105	6
28727	5
29456	5
06324	2
09966	2
20661	4
08153	2
26888	5
27687	5
04004	1
00502	1
27892	5
05195	1
08842	2
18702	4
22043	4
22490	4
17098	3
26903	5
21891	4
11707	2
11994	2
28243	5
14807	3
05205	1
12346	3
20713	4
30704	6
21232	4
08491	2
09553	2
27177	5
21842	4
30200	6
16268	3
18824	4
11208	2
24497	5
29917	5
00458	1
06138	2
19866	4
03060	1
19432	4
03639	1
11698	2
12671	3
05022	1
10304	2
09420	2
22896	4
21817	4
25141	5
08790	2
23669	4
18129	4
17453	3
23919	4
21744	4
25649	5
05756	1
22282	4
17647	3
07320	2
03132	1
20032	4
02930	1
07942	2
30396	6
29997	5
30039	6
24214	5
02966	1
31700	6
08327	2
10859	2
27781	5
16984	3
15626	3
28833	5
28954	5
12914	3
16647	3
12182	3
23213	4
03646	1
28375	5
09624	2
31616	6
02907	1
10870	2
26364	5
16684	3
31701	6
08945	2
24510	5
07112	2
09566	2
12321	3
31909	6
31226	6
18775	4
17053	3
16301	3
21591	4
22322	4
00088	1
07309	2
15917	3
13016	3
16666	3
22042	4
08853	2
07655	2
31304	6
03678	1
02095	1
00389	1
12399	3
23428	4
04617	1
06010	2
16461	3
03689	1
08870	2
03037	1
29449	5
28784	5
18192	4
06852	2
30655	6
08030	2
25076	5
12629	3
04252	1
22245	4
28983	5
32508	6
12379	3
27874	5
07334	2
15604	3
20141	4
27200	5
12004	3
26159	5
16522	3
27543	5
05155	1
28155	5
03519	1
14040	3
27039	5
17335	3
16514	3
08942	2
07959	2
12735	3
08428	2
20831	4
16119	3
00690	1
31587	6
05685	1
02488	1
31987	6
27692	5
15735	3
09477	2
11067	2
20984	4
11580	2
06934	2
05280	1
12316	3
03734	1
15357	3
07696	2
12370	3
29528	5
27034	5
05586	1
22920	4
03219	1
09886	2
12897	3
11477	2
18472	4
30931	6
02895	1
27609	5
01671	1
00283	1
02899	1
23134	4
31574	6
19841	4
04312	1
13428	3
09136	2
10466	2
15403	3
15134	3
28411	5
30469	6
31174	6
05997	1
27292	5
30867	6
23529	4
29675	5
31078	6
00784	1
24710	5
23475	4
03204	1
10872	2
15011	3
15074	3
15760	3
16184	3
13401	3
08545	2
13926	3
11887	2
29572	5
12029	3
29268	5
19980	4
19202	4
20766	4
15883	3
18078	4
02117	1
11552	2
11027	2
00221	1
07879	2
03260	1
12580	3
00464	1
20919	4
17369	3
22506	4
14054	3
21376	4
27637	5
23643	4
13495	3
16039	3
31689	6
15300	3
32001	6
06404	2
04588	1
31843	6
06064	2
07281	2
29861	5
13180	3
31176	6
10665	2
20966	4
00558	1
05848	1
15844	3
08867	2
12878	3
06642	2
26249	5
18191	4
04697	1
13651	3
19987	4
06476	2
21199	4
09686	2
29020	5
18673	4
20248	4
26119	5
24826	5
10588	2
19799	4
21287	4
10904	2
26188	5
28937	5
05696	1
29567	5
30912	6
14996	3
08154	2
00827	1
17921	3
01087	1
18126	4
09970	2
18899	4
21038	4
30242	6
20702	4
29245	5
02650	1
13630	3
00027	1
00954	1
11771	2
03459	1
15164	3
21366	4
12881	3
25940	5
24807	5
06410	2
30056	6
21432	4
16285	3
16220	3
28290	5
26134	5
13529	3
05329	1
08353	2
13106	3
26438	5
14121	3
10698	2
26615	5
05364	1
30466	6
14348	3
15470	3
20418	4
28855	5
10286	2
25866	5
20576	4
14011	3
02870	1
13812	3
30861	6
28306	5
01135	1
04208	1
23956	4
15996	3
07120	2
31813	6
05274	1
10174	2
21611	4
11606	2
14389	3
23518	4
22650	4
00686	1
16901	3
32304	6
24093	5
04160	1
28437	5
18514	4
24308	5
32397	6
02938	1
16999	3
01184	1
21216	4
10342	2
01333	1
25394	5
17641	3
14818	3
08565	2
10599	2
12364	3
11134	2
04792	1
08469	2
07870	2
32250	6
04975	1
11430	2
11001	2
27501	5
23293	4
09914	2
10686	2
19542	4
23159	4
20644	4
09636	2
19150	4
13311	3
10088	2
29358	5
16796	3
27413	5
00009	1
17327	3
18691	4
31698	6
29709	5
17150	3
24711	5
26050	5
03000	1
20404	4
16927	3
20973	4
22688	4
14442	3
14365	3
04058	1
13008	3
05742	1
16910	3
09320	2
25011	5
06274	2
07041	2
30920	6
00575	1
21300	4
07083	2
20657	4
02598	1
13210	3
26949	5
00190	1
10529	2
26001	5
23483	4
15531	3
09237	2
21848	4
24852	5
16215	3
03226	1
22277	4
05533	1
27329	5
20465	4
22095	4
15802	3
15914	3
05105	1
16515	3
10261	2
16436	3
15431	3
25903	5
11087	2
21694	4
04551	1
00551	1
22450	4
22161	4
13629	3
26099	5
08905	2
31747	6
31229	6
13692	3
15860	3
14999	3
23774	4
00631	1
17729	3
04213	1
13171	3
01383	1
13155	3
29416	5
08882	2
02654	1
11768	2
04069	1
16524	3
19019	4
01468	1
10605	2
31031	6
22809	4
25715	5
05655	1
02226	1
07761	2
30972	6
05123	1
04484	1
23280	4
07788	2
15299	3
01338	1
27017	5
32127	6
26835	5
31303	6
21879	4
24558	5
15148	3
11153	2
01629	1
17081	3
21774	4
15243	3
03843	1
17345	3
30566	6
02443	1
25023	5
21347	4
16614	3
07929	2
11032	2
17696	3
15273	3
18906	4
19402	4
29119	5
06498	2
17700	3
27461	5
02442	1
03363	1
21385	4
14509	3
00861	1
30478	6
09123	2
26859	5
05666	1
22379	4
07086	2
27941	5
13469	3
19809	4
05071	1
24241	5
00399	1
05478	1
05801	1
17996	3
02177	1
10715	2
01489	1
19390	4
22458	4
27691	5
25673	5
12448	3
26723	5
07841	2
04628	1
10005	2
01378	1
06497	2
19178	4
30237	6
00291	1
17765	3
32392	6
05635	1
19664	4
18718	4
06789	2
13259	3
26125	5
02392	1
29533	5
30774	6
24475	5
07980	2
00132	1
05497	1
26046	5
01079	1
31159	6
00698	1
31906	6
07456	2
13710	3
03605	1
11881	2
29583	5
22362	4
01515	1
13938	3
02647	1
08677	2
01781	1
31233	6
04343	1
06195	2
04770	1
28241	5
29904	5
22374	4
28158	5
01209	1
30840	6
10281	2
05175	1
30290	6
02695	1
21123	4
26150	5
31980	6
05831	1
31119	6
27643	5
18991	4
19079	4
21719	4
15402	3
20890	4
06605	2
18281	4
09562	2
06629	2
20456	4
15129	3
16365	3
15311	3
10893	2
10852	2
14561	3
14284	3
18152	4
02126	1
28561	5
02680	1
11619	2
15830	3
19326	4
07364	2
21240	4
